user,fullname,tweet-id,timestamp,url,likes,replies,retweets,text,html
CombYoBeard,Ahsa Ashra,816757870985441280,2017-01-04 21:27:05,/CombYoBeard/status/816757870985441280,0,1,0,"Due to the very real fear of food sabotage, I declined the offer from store #0223. Its whatever though, the tweet was therapeutic","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Due to the very real fear of food sabotage, I declined the offer from store #0223. Its whatever though, the tweet was therapeutic</p>"
cw1uk2,Chris Williams,816751464404107270,2017-01-04 21:01:38,/cw1uk2/status/816751464404107270,0,0,0,will do. Thanks,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">will do. Thanks</p>"
sparknoor,shahin,816750490226753541,2017-01-04 20:57:46,/sparknoor/status/816750490226753541,0,1,0,@Five_Guys thanks for the hair. Front counter too busy to talk to:(pic.twitter.com/lAQQlpTN5i – at Five Guys,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>Five_Guys</b></a> thanks for the hair. Front counter too busy to talk to:(<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/lAQQlpTN5i"">pic.twitter.com/lAQQlpTN5i</a><span class=""tweet-poi-geo-text""> – at <a class=""js-nav u-textUserColorHover js-geo-pivot-link"" data-nav=""search"" data-place-id=""07d9ce7b42886001"" href=""/search?q=place%3A07d9ce7b42886001"">Five Guys</a></span></p>"
CombYoBeard,Ahsa Ashra,816745734590631936,2017-01-04 20:38:52,/CombYoBeard/status/816745734590631936,0,0,0,Done!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Done!</p>"
danijanae,Danielle,816706474068082688,2017-01-04 18:02:51,/danijanae/status/816706474068082688,0,0,0,try it out here first! ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">try it out here first! <img alt=""😄"" aria-label=""Emoji: Smiling face with open mouth and smiling eyes"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f604.png"" title=""Smiling face with open mouth and smiling eyes""/></p>"
SnkrSpectrum,Sneaker Spectrum,816698618723913728,2017-01-04 17:31:38,/SnkrSpectrum/status/816698618723913728,0,0,0,@Five_Guys why are you guys so expensive,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>Five_Guys</b></a> why are you guys so expensive</p>"
villanarei,sarah  🎄 ❄️,816669758934421504,2017-01-04 15:36:58,/villanarei/status/816669758934421504,0,0,0,THANK YOU MY SAVIOURS,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">THANK YOU MY SAVIOURS</p>"
anagborja,Ana,816655779600232448,2017-01-04 14:41:25,/anagborja/status/816655779600232448,0,1,0,no I wouldn't mind. That would actually be great!! :),"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">no I wouldn't mind. That would actually be great!! :)</p>"
CombYoBeard,Ahsa Ashra,816654266127499264,2017-01-04 14:35:24,/CombYoBeard/status/816654266127499264,0,1,0,no it was burnt to a crisp I'm not sure how the cook decided it was fit to serve. I tried one bite and was put off. Usually great,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">no it was burnt to a crisp I'm not sure how the cook decided it was fit to serve. I tried one bite and was put off. Usually great</p>"
ItsQueenieNV,IQ,816633570408206337,2017-01-04 13:13:10,/ItsQueenieNV/status/816633570408206337,0,1,0,@Five_Guys I love you guys. You're my favorite restaurant!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>Five_Guys</b></a> I love you guys. You're my favorite restaurant!</p>"
morgyn_gb,Mo,816537031849414657,2017-01-04 06:49:33,/morgyn_gb/status/816537031849414657,0,1,0,@Five_Guys why don't you deliver?????????,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>Five_Guys</b></a> why don't you deliver?????????</p>"
villanarei,sarah  🎄 ❄️,816483158526935041,2017-01-04 03:15:29,/villanarei/status/816483158526935041,0,1,0,@Five_Guys can you put a cheeseburger and fries in the mail for me I'm in withdrawal,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>Five_Guys</b></a> can you put a cheeseburger and fries in the mail for me I'm in withdrawal</p>"
Bpjake77,Jake,816440906266120192,2017-01-04 00:27:35,/Bpjake77/status/816440906266120192,0,1,0,@Five_Guys I come here once a month! Why jip me beautiful fries! pic.twitter.com/WMEjAkOg2l,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>Five_Guys</b></a> I come here once a month! Why jip me beautiful fries! <img alt=""😫"" aria-label=""Emoji: Tired face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f62b.png"" title=""Tired face""/><img alt=""😭"" aria-label=""Emoji: Loudly crying face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f62d.png"" title=""Loudly crying face""/><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/WMEjAkOg2l"">pic.twitter.com/WMEjAkOg2l</a></p>"
digipen79,"Kyle, Kamen Rider Jolly",816411899277537280,2017-01-03 22:32:19,/digipen79/status/816411899277537280,0,1,0,"@Five_Guys 15 employees doing nothing and music so loud I couldn't even think straight, check out your west des Moines store","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>Five_Guys</b></a> 15 employees doing nothing and music so loud I couldn't even think straight, check out your west des Moines store</p>"
